X:Pos_TX-Body2-rev_clearance_joint_ideal(m),X:Pos_TY-Body2-rev_clearance_joint_ideal(m),X:Pos_TZ-Body2-rev_clearance_joint_ideal(m),X:Vel_TX-Body2-rev_clearance_joint_ideal(m/s),X:Vel_TY-Body2-rev_clearance_joint_ideal(m/s),X:Vel_TZ-Body2-rev_clearance_joint_ideal(m/s),X:Acc_TX-Body2-rev_clearance_joint_ideal(m/s^2),X:Acc_TY-Body2-rev_clearance_joint_ideal(m/s^2),X:Acc_TZ-Body2-rev_clearance_joint_ideal(m/s^2),Y:Pos_TX-Body2-rev_clearance_joint_ideal(m),Y:Pos_TY-Body2-rev_clearance_joint_ideal(m),Y:Pos_TZ-Body2-rev_clearance_joint_ideal(m),Y:Vel_TX-Body2-rev_clearance_joint_ideal(m/s),Y:Vel_TY-Body2-rev_clearance_joint_ideal(m/s),Y:Vel_TZ-Body2-rev_clearance_joint_ideal(m/s),Y:Acc_TX-Body2-rev_clearance_joint_ideal(m/s^2),Y:Acc_TY-Body2-rev_clearance_joint_ideal(m/s^2),Y:Acc_TZ-Body2-rev_clearance_joint_ideal(m/s^2)
1.6292530,1.6292530,1.6292530,1.6292530,1.6292530,1.6292530,1.6292530,1.6292530,1.6292530,1.6438863e-06,-2.1044762,-1.6266246,-2.3512165e-14,2.9358459,-3.7983059,1.0926319e-14,4.8125004,7.9419225
1.6302530,1.6302530,1.6302530,1.6302530,1.6302530,1.6302530,1.6302530,1.6302530,1.6302530,1.6438863e-06,-2.1015379,-1.6304189,-2.3501138e-14,2.9406393,-3.7903540,1.1052471e-14,4.7838079,7.9493616
1.6312530,1.6312530,1.6312530,1.6312530,1.6312530,1.6312530,1.6312530,1.6312530,1.6312530,1.6438863e-06,-2.0985949,-1.6342053,-2.3489984e-14,2.9454040,-3.7823948,1.1178267e-14,4.7551089,7.9566919
1.6322530,1.6322530,1.6322530,1.6322530,1.6322530,1.6322530,1.6322530,1.6322530,1.6322530,1.6438863e-06,-2.0956471,-1.6379837,-2.3478705e-14,2.9501399,-3.7744284,1.1303706e-14,4.7264037,7.9639137
1.6332530,1.6332530,1.6332530,1.6332530,1.6332530,1.6332530,1.6332530,1.6332530,1.6332530,1.6438863e-06,-2.0926946,-1.6417541,-2.3467300e-14,2.9548472,-3.7664548,1.1428785e-14,4.6976930,7.9710271
1.6342530,1.6342530,1.6342530,1.6342530,1.6342530,1.6342530,1.6342530,1.6342530,1.6342530,1.6438863e-06,-2.0897374,-1.6455166,-2.3455771e-14,2.9595257,-3.7584742,1.1553504e-14,4.6689771,7.9780321
1.6352530,1.6352530,1.6352530,1.6352530,1.6352530,1.6352530,1.6352530,1.6352530,1.6352530,1.6438863e-06,-2.0867756,-1.6492711,-2.3444117e-14,2.9641755,-3.7504866,1.1677861e-14,4.6402565,7.9849288
1.6362530,1.6362530,1.6362530,1.6362530,1.6362530,1.6362530,1.6362530,1.6362530,1.6362530,1.6438863e-06,-2.0838091,-1.6530176,-2.3432340e-14,2.9687966,-3.7424922,1.1801856e-14,4.6115317,7.9917175
1.6372530,1.6372530,1.6372530,1.6372530,1.6372530,1.6372530,1.6372530,1.6372530,1.6372530,1.6438863e-06,-2.0808380,-1.6567561,-2.3420438e-14,2.9733890,-3.7344911,1.1925486e-14,4.5828032,7.9983982
1.6382530,1.6382530,1.6382530,1.6382530,1.6382530,1.6382530,1.6382530,1.6382530,1.6382530,1.6438863e-06,-2.0778623,-1.6604866,-2.3408413e-14,2.9779526,-3.7264834,1.2048751e-14,4.5540715,8.0049710
1.6392530,1.6392530,1.6392530,1.6392530,1.6392530,1.6392530,1.6392530,1.6392530,1.6392530,1.6438863e-06,-2.0748821,-1.6642090,-2.3396265e-14,2.9824875,-3.7184692,1.2171650e-14,4.5253369,8.0114361
1.6402530,1.6402530,1.6402530,1.6402530,1.6402530,1.6402530,1.6402530,1.6402530,1.6402530,1.6438863e-06,-2.0718974,-1.6679235,-2.3383995e-14,2.9869937,-3.7104486,1.2294182e-14,4.4966000,8.0177936
1.6412530,1.6412530,1.6412530,1.6412530,1.6412530,1.6412530,1.6412530,1.6412530,1.6412530,1.6438863e-06,-2.0689081,-1.6716299,-2.3371602e-14,2.9914711,-3.7024217,1.2416344e-14,4.4678613,8.0240437
1.6422530,1.6422530,1.6422530,1.6422530,1.6422530,1.6422530,1.6422530,1.6422530,1.6422530,1.6438863e-06,-2.0659144,-1.6753283,-2.3359087e-14,2.9959198,-3.6943887,1.2538137e-14,4.4391212,8.0301864
1.6432530,1.6432530,1.6432530,1.6432530,1.6432530,1.6432530,1.6432530,1.6432530,1.6432530,1.6438863e-06,-2.0629163,-1.6790187,-2.3346451e-14,3.0003397,-3.6863496,1.2659559e-14,4.4103801,8.0362218
1.6442530,1.6442530,1.6442530,1.6442530,1.6442530,1.6442530,1.6442530,1.6442530,1.6442530,1.6438863e-06,-2.0599138,-1.6827010,-2.3333694e-14,3.0047310,-3.6783045,1.2780608e-14,4.3816385,8.0421503
1.6452530,1.6452530,1.6452530,1.6452530,1.6452530,1.6452530,1.6452530,1.6452530,1.6452530,1.6438863e-06,-2.0569069,-1.6863753,-2.3320815e-14,3.0090934,-3.6702535,1.2901285e-14,4.3528969,8.0479718
1.6462530,1.6462530,1.6462530,1.6462530,1.6462530,1.6462530,1.6462530,1.6462530,1.6462530,1.6438863e-06,-2.0538956,-1.6900415,-2.3307817e-14,3.0134271,-3.6621969,1.3021587e-14,4.3241558,8.0536864
1.6472530,1.6472530,1.6472530,1.6472530,1.6472530,1.6472530,1.6472530,1.6472530,1.6472530,1.6438863e-06,-2.0508800,-1.6936997,-2.3294698e-14,3.0177321,-3.6541346,1.3141513e-14,4.2954156,8.0592945
1.6482530,1.6482530,1.6482530,1.6482530,1.6482530,1.6482530,1.6482530,1.6482530,1.6482530,1.6438863e-06,-2.0478601,-1.6973498,-2.3281460e-14,3.0220084,-3.6460667,1.3261063e-14,4.2666767,8.0647961
1.6492530,1.6492530,1.6492530,1.6492530,1.6492530,1.6492530,1.6492530,1.6492530,1.6492530,1.6438863e-06,-2.0448360,-1.7009918,-2.3268102e-14,3.0262559,-3.6379934,1.3380235e-14,4.2379396,8.0701913
1.6502530,1.6502530,1.6502530,1.6502530,1.6502530,1.6502530,1.6502530,1.6502530,1.6502530,1.6438863e-06,-2.0418077,-1.7046258,-2.3254626e-14,3.0304746,-3.6299148,1.3499029e-14,4.2092047,8.0754803
1.6512530,1.6512530,1.6512530,1.6512530,1.6512530,1.6512530,1.6512530,1.6512530,1.6512530,1.6438863e-06,-2.0387751,-1.7082516,-2.3241030e-14,3.0346647,-3.6218310,1.3617443e-14,4.1804726,8.0806632
1.6522530,1.6522530,1.6522530,1.6522530,1.6522530,1.6522530,1.6522530,1.6522530,1.6522530,1.6438863e-06,-2.0357383,-1.7118694,-2.3227317e-14,3.0388260,-3.6137421,1.3735476e-14,4.1517436,8.0857403
1.6532530,1.6532530,1.6532530,1.6532530,1.6532530,1.6532530,1.6532530,1.6532530,1.6532530,1.6438863e-06,-2.0326974,-1.7154791,-2.3213486e-14,3.0429586,-3.6056482,1.3853127e-14,4.1230183,8.0907116
1.6542530,1.6542530,1.6542530,1.6542530,1.6542530,1.6542530,1.6542530,1.6542530,1.6542530,1.6438863e-06,-2.0296524,-1.7190807,-2.3199538e-14,3.0470624,-3.5975493,1.3970396e-14,4.0942970,8.0955773
1.6552530,1.6552530,1.6552530,1.6552530,1.6552530,1.6552530,1.6552530,1.6552530,1.6552530,1.6438863e-06,-2.0266033,-1.7226742,-2.3185473e-14,3.0511376,-3.5894457,1.4087281e-14,4.0655801,8.1003377
1.6562530,1.6562530,1.6562530,1.6562530,1.6562530,1.6562530,1.6562530,1.6562530,1.6562530,1.6438863e-06,-2.0235502,-1.7262596,-2.3171291e-14,3.0551840,-3.5813374,1.4203781e-14,4.0368683,8.1049927
1.6572530,1.6572530,1.6572530,1.6572530,1.6572530,1.6572530,1.6572530,1.6572530,1.6572530,1.6438863e-06,-2.0204930,-1.7298369,-2.3156992e-14,3.0592017,-3.5732245,1.4319895e-14,4.0081618,8.1095427
1.6582530,1.6582530,1.6582530,1.6582530,1.6582530,1.6582530,1.6582530,1.6582530,1.6582530,1.6438863e-06,-2.0174318,-1.7334060,-2.3142578e-14,3.0631907,-3.5651072,1.4435623e-14,3.9794611,8.1139877
1.6592530,1.6592530,1.6592530,1.6592530,1.6592530,1.6592530,1.6592530,1.6592530,1.6592530,1.6438863e-06,-2.0143666,-1.7369671,-2.3128049e-14,3.0671510,-3.5569854,1.4550963e-14,3.9507667,8.1183280
1.6602530,1.6602530,1.6602530,1.6602530,1.6602530,1.6602530,1.6602530,1.6602530,1.6602530,1.6438863e-06,-2.0112975,-1.7405200,-2.3113404e-14,3.0710827,-3.5488594,1.4665914e-14,3.9220789,8.1225637
1.6612530,1.6612530,1.6612530,1.6612530,1.6612530,1.6612530,1.6612530,1.6612530,1.6612530,1.6438863e-06,-2.0082245,-1.7440648,-2.3098645e-14,3.0749856,-3.5407293,1.4780476e-14,3.8933984,8.1266949
1.6622530,1.6622530,1.6622530,1.6622530,1.6622530,1.6622530,1.6622530,1.6622530,1.6622530,1.6438863e-06,-2.0051475,-1.7476015,-2.3083772e-14,3.0788599,-3.5325951,1.4894647e-14,3.8647254,8.1307219
1.6632530,1.6632530,1.6632530,1.6632530,1.6632530,1.6632530,1.6632530,1.6632530,1.6632530,1.6438863e-06,-2.0020667,-1.7511300,-2.3068784e-14,3.0827055,-3.5244569,1.5008428e-14,3.8360604,8.1346449
1.6642530,1.6642530,1.6642530,1.6642530,1.6642530,1.6642530,1.6642530,1.6642530,1.6642530,1.6438863e-06,-1.9989821,-1.7546504,-2.3053683e-14,3.0865224,-3.5163149,1.5121816e-14,3.8074038,8.1384640
1.6652530,1.6652530,1.6652530,1.6652530,1.6652530,1.6652530,1.6652530,1.6652530,1.6652530,1.6438863e-06,-1.9958937,-1.7581626,-2.3038469e-14,3.0903107,-3.5081691,1.5234811e-14,3.7787561,8.1421793
1.6662530,1.6662530,1.6662530,1.6662530,1.6662530,1.6662530,1.6662530,1.6662530,1.6662530,1.6438863e-06,-1.9928015,-1.7616667,-2.3023142e-14,3.0940704,-3.5000197,1.5347412e-14,3.7501177,8.1457911
1.6672530,1.6672530,1.6672530,1.6672530,1.6672530,1.6672530,1.6672530,1.6672530,1.6672530,1.6438863e-06,-1.9897056,-1.7651626,-2.3007703e-14,3.0978014,-3.4918667,1.5459618e-14,3.7214890,8.1492996
1.6682530,1.6682530,1.6682530,1.6682530,1.6682530,1.6682530,1.6682530,1.6682530,1.6682530,1.6438863e-06,-1.9866059,-1.7686504,-2.2992152e-14,3.1015038,-3.4837104,1.5571429e-14,3.6928705,8.1527049
1.6692530,1.6692530,1.6692530,1.6692530,1.6692530,1.6692530,1.6692530,1.6692530,1.6692530,1.6438863e-06,-1.9835026,-1.7721301,-2.2976490e-14,3.1051776,-3.4755506,1.5682843e-14,3.6642625,8.1560073
1.6702530,1.6702530,1.6702530,1.6702530,1.6702530,1.6702530,1.6702530,1.6702530,1.6702530,1.6438863e-06,-1.9803956,-1.7756015,-2.2960716e-14,3.1088227,-3.4673877,1.5793860e-14,3.6356656,8.1592069
1.6712530,1.6712530,1.6712530,1.6712530,1.6712530,1.6712530,1.6712530,1.6712530,1.6712530,1.6438863e-06,-1.9772850,-1.7790648,-2.2944832e-14,3.1124393,-3.4592216,1.5904479e-14,3.6070800,8.1623038
1.6722530,1.6722530,1.6722530,1.6722530,1.6722530,1.6722530,1.6722530,1.6722530,1.6722530,1.6438863e-06,-1.9741707,-1.7825200,-2.2928837e-14,3.1160274,-3.4510525,1.6014699e-14,3.5785063,8.1652984
1.6732530,1.6732530,1.6732530,1.6732530,1.6732530,1.6732530,1.6732530,1.6732530,1.6732530,1.6438863e-06,-1.9710529,-1.7859669,-2.2912732e-14,3.1195868,-3.4428805,1.6124519e-14,3.5499449,8.1681908
1.6742530,1.6742530,1.6742530,1.6742530,1.6742530,1.6742530,1.6742530,1.6742530,1.6742530,1.6438863e-06,-1.9679316,-1.7894057,-2.2896518e-14,3.1231177,-3.4347056,1.6233939e-14,3.5213961,8.1709812
1.6752530,1.6752530,1.6752530,1.6752530,1.6752530,1.6752530,1.6752530,1.6752530,1.6752530,1.6438863e-06,-1.9648067,-1.7928363,-2.2880194e-14,3.1266201,-3.4265281,1.6342958e-14,3.4928604,8.1736697
1.6762530,1.6762530,1.6762530,1.6762530,1.6762530,1.6762530,1.6762530,1.6762530,1.6762530,1.6438863e-06,-1.9616783,-1.7962588,-2.2863762e-14,3.1300939,-3.4183479,1.6451575e-14,3.4643382,8.1762567
1.6772530,1.6772530,1.6772530,1.6772530,1.6772530,1.6772530,1.6772530,1.6772530,1.6772530,1.6438863e-06,-1.9585465,-1.7996730,-2.2847222e-14,3.1335392,-3.4101652,1.6559790e-14,3.4358300,8.1787423
1.6782530,1.6782530,1.6782530,1.6782530,1.6782530,1.6782530,1.6782530,1.6782530,1.6782530,1.6438863e-06,-1.9554113,-1.8030791,-2.2830573e-14,3.1369560,-3.4019801,1.6667601e-14,3.4073360,8.1811266
1.6792530,1.6792530,1.6792530,1.6792530,1.6792530,1.6792530,1.6792530,1.6792530,1.6792530,1.6438863e-06,-1.9522726,-1.8064770,-2.2813818e-14,3.1403444,-3.3937927,1.6775008e-14,3.3788568,8.1834100
1.6802530,1.6802530,1.6802530,1.6802530,1.6802530,1.6802530,1.6802530,1.6802530,1.6802530,1.6438863e-06,-1.9491306,-1.8098667,-2.2796954e-14,3.1437042,-3.3856030,1.6882010e-14,3.3503927,8.1855926
1.6812530,1.6812530,1.6812530,1.6812530,1.6812530,1.6812530,1.6812530,1.6812530,1.6812530,1.6438863e-06,-1.9459852,-1.8132482,-2.2779985e-14,3.1470357,-3.3774113,1.6988607e-14,3.3219442,8.1876746
1.6822530,1.6822530,1.6822530,1.6822530,1.6822530,1.6822530,1.6822530,1.6822530,1.6822530,1.6438863e-06,-1.9428365,-1.8166215,-2.2762909e-14,3.1503386,-3.3692175,1.7094798e-14,3.2935116,8.1896562
1.6832530,1.6832530,1.6832530,1.6832530,1.6832530,1.6832530,1.6832530,1.6832530,1.6832530,1.6438863e-06,-1.9396846,-1.8199866,-2.2745727e-14,3.1536132,-3.3610219,1.7200582e-14,3.2650953,8.1915377
1.6842530,1.6842530,1.6842530,1.6842530,1.6842530,1.6842530,1.6842530,1.6842530,1.6842530,1.6438863e-06,-1.9365293,-1.8233435,-2.2728439e-14,3.1568593,-3.3528244,1.7305958e-14,3.2366958,8.1933192
1.6852530,1.6852530,1.6852530,1.6852530,1.6852530,1.6852530,1.6852530,1.6852530,1.6852530,1.6438863e-06,-1.9333709,-1.8266923,-2.2711047e-14,3.1600771,-3.3446252,1.7410927e-14,3.2083135,8.1950011
1.6862530,1.6862530,1.6862530,1.6862530,1.6862530,1.6862530,1.6862530,1.6862530,1.6862530,1.6438863e-06,-1.9302092,-1.8300328,-2.2693549e-14,3.1632665,-3.3364244,1.7515486e-14,3.1799487,8.1965834
1.6872530,1.6872530,1.6872530,1.6872530,1.6872530,1.6872530,1.6872530,1.6872530,1.6872530,1.6438863e-06,-1.9270443,-1.8333651,-2.2675948e-14,3.1664275,-3.3282221,1.7619637e-14,3.1516018,8.1980664
1.6882530,1.6882530,1.6882530,1.6882530,1.6882530,1.6882530,1.6882530,1.6882530,1.6882530,1.6438863e-06,-1.9238763,-1.8366892,-2.2658242e-14,3.1695602,-3.3200183,1.7723378e-14,3.1232733,8.1994504
1.6892530,1.6892530,1.6892530,1.6892530,1.6892530,1.6892530,1.6892530,1.6892530,1.6892530,1.6438863e-06,-1.9207052,-1.8400051,-2.2640434e-14,3.1726646,-3.3118133,1.7826708e-14,3.0949634,8.2007355
1.6902530,1.6902530,1.6902530,1.6902530,1.6902530,1.6902530,1.6902530,1.6902530,1.6902530,1.6438863e-06,-1.9175310,-1.8433128,-2.2622522e-14,3.1757407,-3.3036070,1.7929627e-14,3.0666727,8.2019220
1.6912530,1.6912530,1.6912530,1.6912530,1.6912530,1.6912530,1.6912530,1.6912530,1.6912530,1.6438863e-06,-1.9143538,-1.8466123,-2.2604507e-14,3.1787885,-3.2953997,1.8032134e-14,3.0384015,8.2030101
1.6922530,1.6922530,1.6922530,1.6922530,1.6922530,1.6922530,1.6922530,1.6922530,1.6922530,1.6438863e-06,-1.9111735,-1.8499036,-2.2586390e-14,3.1818081,-3.2871913,1.8134230e-14,3.0101502,8.2040001
1.6932530,1.6932530,1.6932530,1.6932530,1.6932530,1.6932530,1.6932530,1.6932530,1.6932530,1.6438863e-06,-1.9079902,-1.8531867,-2.2568172e-14,3.1847994,-3.2789819,1.8235912e-14,2.9819192,8.2048921
1.6942530,1.6942530,1.6942530,1.6942530,1.6942530,1.6942530,1.6942530,1.6942530,1.6942530,1.6438863e-06,-1.9048039,-1.8564616,-2.2549852e-14,3.1877625,-3.2707718,1.8337182e-14,2.9537088,8.2056864
1.6952530,1.6952530,1.6952530,1.6952530,1.6952530,1.6952530,1.6952530,1.6952530,1.6952530,1.6438863e-06,-1.9016146,-1.8597283,-2.2531431e-14,3.1906974,-3.2625609,1.8438037e-14,2.9255195,8.2063833
1.6962530,1.6962530,1.6962530,1.6962530,1.6962530,1.6962530,1.6962530,1.6962530,1.6962530,1.6438863e-06,-1.8984225,-1.8629867,-2.2512909e-14,3.1936041,-3.2543495,1.8538479e-14,2.8973516,8.2069829
1.6972530,1.6972530,1.6972530,1.6972530,1.6972530,1.6972530,1.6972530,1.6972530,1.6972530,1.6438863e-06,-1.8952274,-1.8662370,-2.2494288e-14,3.1964827,-3.2461374,1.8638505e-14,2.8692054,8.2074855
1.6982530,1.6982530,1.6982530,1.6982530,1.6982530,1.6982530,1.6982530,1.6982530,1.6982530,1.6438863e-06,-1.8920295,-1.8694790,-2.2475566e-14,3.1993331,-3.2379250,1.8738116e-14,2.8410815,8.2078913
1.6992530,1.6992530,1.6992530,1.6992530,1.6992530,1.6992530,1.6992530,1.6992530,1.6992530,1.6438863e-06,-1.8888288,-1.8727128,-2.2456746e-14,3.2021554,-3.2297122,1.8837312e-14,2.8129801,8.2082006
1.7002530,1.7002530,1.7002530,1.7002530,1.7002530,1.7002530,1.7002530,1.7002530,1.7002530,1.6438863e-06,-1.8856252,-1.8759384,-2.2437826e-14,3.2049497,-3.2214991,1.8936091e-14,2.7849016,8.2084137
1.7012530,1.7012530,1.7012530,1.7012530,1.7012530,1.7012530,1.7012530,1.7012530,1.7012530,1.6438863e-06,-1.8824189,-1.8791558,-2.2418808e-14,3.2077159,-3.2132860,1.9034454e-14,2.7568464,8.2085306
1.7022530,1.7022530,1.7022530,1.7022530,1.7022530,1.7022530,1.7022530,1.7022530,1.7022530,1.6438863e-06,-1.8792098,-1.8823650,-2.2399692e-14,3.2104540,-3.2050727,1.9132399e-14,2.7288149,8.2085518
1.7032530,1.7032530,1.7032530,1.7032530,1.7032530,1.7032530,1.7032530,1.7032530,1.7032530,1.6438863e-06,-1.8759980,-1.8855659,-2.2380478e-14,3.2131641,-3.1968596,1.9229927e-14,2.7008074,8.2084775
1.7042530,1.7042530,1.7042530,1.7042530,1.7042530,1.7042530,1.7042530,1.7042530,1.7042530,1.6438863e-06,-1.8727835,-1.8887587,-2.2361167e-14,3.2158463,-3.1886465,1.9327037e-14,2.6728243,8.2083078
1.7052530,1.7052530,1.7052530,1.7052530,1.7052530,1.7052530,1.7052530,1.7052530,1.7052530,1.6438863e-06,-1.8695663,-1.8919432,-2.2341759e-14,3.2185004,-3.1804337,1.9423729e-14,2.6448659,8.2080430
1.7062530,1.7062530,1.7062530,1.7062530,1.7062530,1.7062530,1.7062530,1.7062530,1.7062530,1.6438863e-06,-1.8663465,-1.8951196,-2.2322255e-14,3.2211267,-3.1722212,1.9520002e-14,2.6169327,8.2076835
1.7072530,1.7072530,1.7072530,1.7072530,1.7072530,1.7072530,1.7072530,1.7072530,1.7072530,1.6438863e-06,-1.8631241,-1.8982877,-2.2302655e-14,3.2237250,-3.1640092,1.9615856e-14,2.5890249,8.2072293
1.7082530,1.7082530,1.7082530,1.7082530,1.7082530,1.7082530,1.7082530,1.7082530,1.7082530,1.6438863e-06,-1.8598991,-1.9014476,-2.2282959e-14,3.2262954,-3.1557977,1.9711290e-14,2.5611430,8.2066809
1.7092530,1.7092530,1.7092530,1.7092530,1.7092530,1.7092530,1.7092530,1.7092530,1.7092530,1.6438863e-06,-1.8566715,-1.9045993,-2.2263168e-14,3.2288380,-3.1475868,1.9806305e-14,2.5332873,8.2060384
1.7102530,1.7102530,1.7102530,1.7102530,1.7102530,1.7102530,1.7102530,1.7102530,1.7102530,1.6438863e-06,-1.8534414,-1.9077428,-2.2243282e-14,3.2313527,-3.1393766,1.9900899e-14,2.5054581,8.2053021
1.7112530,1.7112530,1.7112530,1.7112530,1.7112530,1.7112530,1.7112530,1.7112530,1.7112530,1.6438863e-06,-1.8502088,-1.9108780,-2.2223302e-14,3.2338396,-3.1311672,1.9995073e-14,2.4776558,8.2044723
1.7122530,1.7122530,1.7122530,1.7122530,1.7122530,1.7122530,1.7122530,1.7122530,1.7122530,1.6438863e-06,-1.8469737,-1.9140051,-2.2203229e-14,3.2362987,-3.1229587,2.0088825e-14,2.4498808,8.2035491
1.7132530,1.7132530,1.7132530,1.7132530,1.7132530,1.7132530,1.7132530,1.7132530,1.7132530,1.6438863e-06,-1.8437362,-1.9171239,-2.2183061e-14,3.2387301,-3.1147512,2.0182157e-14,2.4221334,8.2025329
1.7142530,1.7142530,1.7142530,1.7142530,1.7142530,1.7142530,1.7142530,1.7142530,1.7142530,1.6438863e-06,-1.8404963,-1.9202346,-2.2162801e-14,3.2411337,-3.1065447,2.0275067e-14,2.3944140,8.2014240
1.7152530,1.7152530,1.7152530,1.7152530,1.7152530,1.7152530,1.7152530,1.7152530,1.7152530,1.6438863e-06,-1.8372540,-1.9233370,-2.2142448e-14,3.2435097,-3.0983395,2.0367555e-14,2.3667228,8.2002225
1.7162530,1.7162530,1.7162530,1.7162530,1.7162530,1.7162530,1.7162530,1.7162530,1.7162530,1.6438863e-06,-1.8340093,-1.9264313,-2.2122003e-14,3.2458579,-3.0901355,2.0459622e-14,2.3390603,8.1989288
1.7172530,1.7172530,1.7172530,1.7172530,1.7172530,1.7172530,1.7172530,1.7172530,1.7172530,1.6438863e-06,-1.8307623,-1.9295173,-2.2101466e-14,3.2481786,-3.0819329,2.0551265e-14,2.3114268,8.1975431
1.7182530,1.7182530,1.7182530,1.7182530,1.7182530,1.7182530,1.7182530,1.7182530,1.7182530,1.6438863e-06,-1.8275129,-1.9325951,-2.2080838e-14,3.2504716,-3.0737317,2.0642486e-14,2.2838226,8.1960657
1.7192530,1.7192530,1.7192530,1.7192530,1.7192530,1.7192530,1.7192530,1.7192530,1.7192530,1.6438863e-06,-1.8242613,-1.9356648,-2.2060118e-14,3.2527370,-3.0655320,2.0733285e-14,2.2562480,8.1944968
1.7202530,1.7202530,1.7202530,1.7202530,1.7202530,1.7202530,1.7202530,1.7202530,1.7202530,1.6438863e-06,-1.8210075,-1.9387262,-2.2039309e-14,3.2549749,-3.0573340,2.0823660e-14,2.2287035,8.1928367
1.7212530,1.7212530,1.7212530,1.7212530,1.7212530,1.7212530,1.7212530,1.7212530,1.7212530,1.6438863e-06,-1.8177514,-1.9417794,-2.2018409e-14,3.2571852,-3.0491378,2.0913612e-14,2.2011893,8.1910857
1.7222530,1.7222530,1.7222530,1.7222530,1.7222530,1.7222530,1.7222530,1.7222530,1.7222530,1.6438863e-06,-1.8144931,-1.9448245,-2.1997420e-14,3.2593681,-3.0409433,2.1003140e-14,2.1737057,8.1892441
1.7232530,1.7232530,1.7232530,1.7232530,1.7232530,1.7232530,1.7232530,1.7232530,1.7232530,1.6438863e-06,-1.8112327,-1.9478613,-2.1976341e-14,3.2615234,-3.0327508,2.1092244e-14,2.1462532,8.1873121
1.7242530,1.7242530,1.7242530,1.7242530,1.7242530,1.7242530,1.7242530,1.7242530,1.7242530,1.6438863e-06,-1.8079701,-1.9508900,-2.1955173e-14,3.2636514,-3.0245602,2.1180925e-14,2.1188320,8.1852900
1.7252530,1.7252530,1.7252530,1.7252530,1.7252530,1.7252530,1.7252530,1.7252530,1.7252530,1.6438863e-06,-1.8047054,-1.9539104,-2.1933918e-14,3.2657520,-3.0163717,2.1269181e-14,2.0914424,8.1831780
1.7262530,1.7262530,1.7262530,1.7262530,1.7262530,1.7262530,1.7262530,1.7262530,1.7262530,1.6438863e-06,-1.8014386,-1.9569227,-2.1912574e-14,3.2678251,-3.0081854,2.1357013e-14,2.0640848,8.1809765
1.7272530,1.7272530,1.7272530,1.7272530,1.7272530,1.7272530,1.7272530,1.7272530,1.7272530,1.6438863e-06,-1.7981697,-1.9599268,-2.1891142e-14,3.2698710,-3.0000014,2.1444421e-14,2.0367596,8.1786857
1.7282530,1.7282530,1.7282530,1.7282530,1.7282530,1.7282530,1.7282530,1.7282530,1.7282530,1.6438863e-06,-1.7948989,-1.9629227,-2.1869624e-14,3.2718895,-2.9918197,2.1531403e-14,2.0094669,8.1763060
1.7292530,1.7292530,1.7292530,1.7292530,1.7292530,1.7292530,1.7292530,1.7292530,1.7292530,1.6438863e-06,-1.7916260,-1.9659104,-2.1848019e-14,3.2738808,-2.9836405,2.1617961e-14,1.9822072,8.1738374
1.7302530,1.7302530,1.7302530,1.7302530,1.7302530,1.7302530,1.7302530,1.7302530,1.7302530,1.6438863e-06,-1.7883511,-1.9688900,-2.1826328e-14,3.2758449,-2.9754638,2.1704094e-14,1.9549808,8.1712805
1.7312530,1.7312530,1.7312530,1.7312530,1.7312530,1.7312530,1.7312530,1.7312530,1.7312530,1.6438863e-06,-1.7850743,-1.9718614,-2.1804550e-14,3.2777817,-2.9672897,2.1789802e-14,1.9277879,8.1686354
1.7322530,1.7322530,1.7322530,1.7322530,1.7322530,1.7322530,1.7322530,1.7322530,1.7322530,1.6438863e-06,-1.7817956,-1.9748246,-2.1782688e-14,3.2796914,-2.9591183,2.1875085e-14,1.9006290,8.1659024
1.7332530,1.7332530,1.7332530,1.7332530,1.7332530,1.7332530,1.7332530,1.7332530,1.7332530,1.6438863e-06,-1.7785149,-1.9777796,-2.1760740e-14,3.2815739,-2.9509498,2.1959943e-14,1.8735042,8.1630818
1.7342530,1.7342530,1.7342530,1.7342530,1.7342530,1.7342530,1.7342530,1.7342530,1.7342530,1.6438863e-06,-1.7752324,-1.9807265,-2.1738708e-14,3.2834293,-2.9427841,2.2044375e-14,1.8464140,8.1601738
1.7352530,1.7352530,1.7352530,1.7352530,1.7352530,1.7352530,1.7352530,1.7352530,1.7352530,1.6438863e-06,-1.7719481,-1.9836652,-2.1716592e-14,3.2852577,-2.9346213,2.2128381e-14,1.8193586,8.1571789
1.7362530,1.7362530,1.7362530,1.7362530,1.7362530,1.7362530,1.7362530,1.7362530,1.7362530,1.6438863e-06,-1.7686619,-1.9865957,-2.1694392e-14,3.2870590,-2.9264617,2.2211963e-14,1.7923383,8.1540972
1.7372530,1.7372530,1.7372530,1.7372530,1.7372530,1.7372530,1.7372530,1.7372530,1.7372530,1.6438863e-06,-1.7653740,-1.9895181,-2.1672108e-14,3.2888334,-2.9183051,2.2295118e-14,1.7653534,8.1509290
1.7382530,1.7382530,1.7382530,1.7382530,1.7382530,1.7382530,1.7382530,1.7382530,1.7382530,1.6438863e-06,-1.7620843,-1.9924323,-2.1649742e-14,3.2905807,-2.9101518,2.2377848e-14,1.7384043,8.1476747
